timestamp,scenario_name,random_seed,mode,person_count,robot_x,robot_y,robot_yaw,goal_x,goal_y,distance_to_goal,cmd_linear,cmd_angular,min_distance_to_person,collision_count,dangerous_close_count,yolo_detection_count,yolo_miss_count,detector_fps,detector_latency_ms,fused_obstacle_count,high_risk_count,stop_count,replan_count,path_length,average_speed,navigation_time,success,failure_reason
1779722015.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3136,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,59.79,0,stuck
1779722015.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2746,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,59.89,0,stuck
1779722015.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2376,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,59.99,0,stuck
1779722015.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2031,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.09,0,stuck
1779722015.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1712,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.19,0,stuck
1779722015.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1419,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.29,0,stuck
1779722015.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1152,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.39,0,stuck
1779722015.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0913,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.49,0,stuck
1779722016.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0700,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.59,0,stuck
1779722016.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0515,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.69,0,stuck
1779722016.236,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0358,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.79,0,stuck
1779722016.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0230,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.89,0,stuck
1779722016.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0129,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,60.99,0,stuck
1779722016.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0057,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.09,0,stuck
1779722016.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0014,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.19,0,stuck
1779722016.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0000,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.29,0,stuck
1779722016.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0014,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.39,0,stuck
1779722016.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0058,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.49,0,stuck
1779722017.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0130,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.59,0,stuck
1779722017.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0230,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.69,0,stuck
1779722017.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0359,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.79,0,stuck
1779722017.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0516,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.89,0,stuck
1779722017.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0701,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,61.99,0,stuck
1779722017.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0914,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.09,0,stuck
1779722017.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1154,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.19,0,stuck
1779722017.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1421,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.29,0,stuck
1779722017.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1714,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.39,0,stuck
1779722017.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2033,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.49,0,stuck
1779722018.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2378,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.59,0,stuck
1779722018.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2748,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.69,0,stuck
1779722018.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3142,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.79,0,stuck
1779722018.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3561,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.89,0,stuck
1779722018.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3703,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,62.99,0,stuck
1779722018.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3277,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.09,0,stuck
1779722018.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2875,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.19,0,stuck
1779722018.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2497,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.29,0,stuck
1779722018.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2144,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.39,0,stuck
1779722018.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1816,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.49,0,stuck
1779722019.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1514,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.59,0,stuck
1779722019.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1238,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.69,0,stuck
1779722019.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0990,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.79,0,stuck
1779722019.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0768,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.89,0,stuck
1779722019.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0573,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,63.99,0,stuck
1779722019.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0408,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.09,0,stuck
1779722019.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0269,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.19,0,stuck
1779722019.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0159,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.29,0,stuck
1779722019.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0078,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.39,0,stuck
1779722019.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0025,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.49,0,stuck
1779722020.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0002,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.59,0,stuck
1779722020.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0007,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.69,0,stuck
1779722020.236,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0040,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.79,0,stuck
1779722020.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0102,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.89,0,stuck
1779722020.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0194,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,64.99,0,stuck
1779722020.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0313,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.09,0,stuck
1779722020.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0461,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.19,0,stuck
1779722020.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0636,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.29,0,stuck
1779722020.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0840,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.39,0,stuck
1779722020.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1071,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.49,0,stuck
1779722021.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1329,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.59,0,stuck
1779722021.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1613,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.69,0,stuck
1779722021.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1924,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.79,0,stuck
1779722021.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2260,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.89,0,stuck
1779722021.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2622,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,65.99,0,stuck
1779722021.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3008,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.09,0,stuck
1779722021.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3419,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.19,0,stuck
1779722021.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3851,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.29,0,stuck
1779722021.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3417,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.39,0,stuck
1779722021.936,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3006,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.49,0,stuck
1779722022.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2620,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.59,0,stuck
1779722022.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2258,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.69,0,stuck
1779722022.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1922,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.79,0,stuck
1779722022.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1612,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.89,0,stuck
1779722022.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1327,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,66.99,0,stuck
1779722022.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1069,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.09,0,stuck
1779722022.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0839,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.19,0,stuck
1779722022.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0635,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.29,0,stuck
1779722022.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0460,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.39,0,stuck
1779722022.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0310,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.49,0,stuck
1779722023.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0193,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.59,0,stuck
1779722023.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0102,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.69,0,stuck
1779722023.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0040,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.79,0,stuck
1779722023.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0006,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.89,0,stuck
1779722023.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0002,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,67.99,0,stuck
1779722023.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0026,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.09,0,stuck
1779722023.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0079,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.19,0,stuck
1779722023.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0160,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.29,0,stuck
1779722023.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0270,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.39,0,stuck
1779722023.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0408,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.49,0,stuck
1779722024.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0575,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.59,0,stuck
1779722024.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0769,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.69,0,stuck
1779722024.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0991,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.79,0,stuck
1779722024.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1240,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.89,0,stuck
1779722024.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1515,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,68.99,0,stuck
1779722024.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1817,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.09,0,stuck
1779722024.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2145,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.19,0,stuck
1779722024.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2499,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.29,0,stuck
1779722024.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2877,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.39,0,stuck
1779722024.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3279,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.49,0,stuck
1779722025.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3706,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.59,0,stuck
1779722025.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3559,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.69,0,stuck
1779722025.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3140,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.79,0,stuck
1779722025.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2746,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.89,0,stuck
1779722025.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2376,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,69.99,0,stuck
1779722025.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2031,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.09,0,stuck
1779722025.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1712,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.19,0,stuck
1779722025.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1419,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.29,0,stuck
1779722025.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1152,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.39,0,stuck
1779722025.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0912,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.49,0,stuck
1779722026.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0700,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.59,0,stuck
1779722026.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0515,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.69,0,stuck
1779722026.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0358,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.79,0,stuck
1779722026.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0230,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.89,0,stuck
1779722026.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0129,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,70.99,0,stuck
1779722026.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0057,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,71.09,0,stuck
1779722026.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0014,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,71.19,0,stuck
1779722026.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0000,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,71.29,0,stuck
1779722026.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0014,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,71.39,0,stuck
